2026-07-28 03:28:45,275 | INFO | 
Initiating cross validation...
2026-07-28 03:28:45,294 | INFO | Scenario: scenario_4___nu=3 | n_rep: 0 | KDE model: gaussian rot
2026-07-28 08:37:26,828 | INFO | Scenario: scenario_4___nu=3 | n_rep: 453 | KDE model: gaussian rot
2026-07-28 08:38:07,308 | INFO | Scenario: scenario_4___nu=3 | n_rep: 454 | KDE model: gaussian rot
2026-07-28 08:38:48,495 | INFO | Scenario: scenario_4___nu=3 | n_rep: 455 | KDE model: gaussian rot
2026-07-28 08:39:28,830 | INFO | Scenario: scenario_4___nu=3 | n_rep: 456 | KDE model: gaussian rot
2026-07-28 08:40:09,118 | INFO | Scenario: scenario_4___nu=3 | n_rep: 457 | KDE model: gaussian rot
2026-07-28 08:40:49,430 | INFO | Scenario: scenario_4___nu=3 | n_rep: 458 | KDE model: gaussian rot
2026-07-28 08:41:29,645 | INFO | Scenario: scenario_4___nu=3 | n_rep: 459 | KDE model: gaussian rot
2026-07-28 08:42:09,772 | INFO | Scenario: scenario_4___nu=3 | n_rep: 460 | KDE model: gaussian rot
2026-07-28 08:42:50,031 | INFO | Scenario: scenario_4___nu=3 | n_rep: 461 | KDE model: gaussian rot
2026-07-28 08:43:31,062 | INFO | Scenario: scenario_4___nu=3 | n_rep: 462 | KDE model: gaussian rot
2026-07-28 08:44:12,403 | INFO | Scenario: scenario_4___nu=3 | n_rep: 463 | KDE model: gaussian rot
2026-07-28 08:44:52,170 | INFO | Scenario: scenario_4___nu=3 | n_rep: 464 | KDE model: gaussian rot
2026-07-28 08:45:33,446 | INFO | Scenario: scenario_4___nu=3 | n_rep: 465 | KDE model: gaussian rot
2026-07-28 08:46:13,471 | INFO | Scenario: scenario_4___nu=3 | n_rep: 466 | KDE model: gaussian rot
2026-07-28 08:46:53,768 | INFO | Scenario: scenario_4___nu=3 | n_rep: 467 | KDE model: gaussian rot
2026-07-28 08:47:35,128 | INFO | Scenario: scenario_4___nu=3 | n_rep: 468 | KDE model: gaussian rot
2026-07-28 08:48:14,981 | INFO | Scenario: scenario_4___nu=3 | n_rep: 469 | KDE model: gaussian rot
2026-07-28 08:48:56,599 | INFO | Scenario: scenario_4___nu=3 | n_rep: 470 | KDE model: gaussian rot
2026-07-28 08:49:36,657 | INFO | Scenario: scenario_4___nu=3 | n_rep: 471 | KDE model: gaussian rot
2026-07-28 08:50:17,833 | INFO | Scenario: scenario_4___nu=3 | n_rep: 472 | KDE model: gaussian rot
2026-07-28 08:50:58,364 | INFO | Scenario: scenario_4___nu=3 | n_rep: 473 | KDE model: gaussian rot
2026-07-28 08:51:39,395 | INFO | Scenario: scenario_4___nu=3 | n_rep: 474 | KDE model: gaussian rot
2026-07-28 08:52:19,381 | INFO | Scenario: scenario_4___nu=3 | n_rep: 475 | KDE model: gaussian rot
2026-07-28 08:53:00,237 | INFO | Scenario: scenario_4___nu=3 | n_rep: 476 | KDE model: gaussian rot
2026-07-28 08:53:40,586 | INFO | Scenario: scenario_4___nu=3 | n_rep: 477 | KDE model: gaussian rot
2026-07-28 08:54:22,058 | INFO | Scenario: scenario_4___nu=3 | n_rep: 478 | KDE model: gaussian rot
2026-07-28 08:55:01,976 | INFO | Scenario: scenario_4___nu=3 | n_rep: 479 | KDE model: gaussian rot
2026-07-28 08:55:42,502 | INFO | Scenario: scenario_4___nu=3 | n_rep: 480 | KDE model: gaussian rot
2026-07-28 08:56:22,404 | INFO | Scenario: scenario_4___nu=3 | n_rep: 481 | KDE model: gaussian rot
2026-07-28 08:57:02,935 | INFO | Scenario: scenario_4___nu=3 | n_rep: 482 | KDE model: gaussian rot
2026-07-28 08:57:44,035 | INFO | Scenario: scenario_4___nu=3 | n_rep: 483 | KDE model: gaussian rot
2026-07-28 08:58:23,999 | INFO | Scenario: scenario_4___nu=3 | n_rep: 484 | KDE model: gaussian rot
2026-07-28 08:59:05,135 | INFO | Scenario: scenario_4___nu=3 | n_rep: 485 | KDE model: gaussian rot
2026-07-28 08:59:46,864 | INFO | Scenario: scenario_4___nu=3 | n_rep: 486 | KDE model: gaussian rot
2026-07-28 09:00:27,910 | INFO | Scenario: scenario_4___nu=3 | n_rep: 487 | KDE model: gaussian rot
2026-07-28 09:01:08,152 | INFO | Scenario: scenario_4___nu=3 | n_rep: 488 | KDE model: gaussian rot
2026-07-28 09:01:48,635 | INFO | Scenario: scenario_4___nu=3 | n_rep: 489 | KDE model: gaussian rot
2026-07-28 09:02:28,464 | INFO | Scenario: scenario_4___nu=3 | n_rep: 490 | KDE model: gaussian rot
2026-07-28 09:03:09,083 | INFO | Scenario: scenario_4___nu=3 | n_rep: 491 | KDE model: gaussian rot
2026-07-28 09:03:49,551 | INFO | Scenario: scenario_4___nu=3 | n_rep: 492 | KDE model: gaussian rot
2026-07-28 09:04:29,772 | INFO | Scenario: scenario_4___nu=3 | n_rep: 493 | KDE model: gaussian rot
2026-07-28 09:05:11,076 | INFO | Scenario: scenario_4___nu=3 | n_rep: 494 | KDE model: gaussian rot
2026-07-28 09:05:51,729 | INFO | Scenario: scenario_4___nu=3 | n_rep: 495 | KDE model: gaussian rot
2026-07-28 09:06:33,406 | INFO | Scenario: scenario_4___nu=3 | n_rep: 496 | KDE model: gaussian rot
2026-07-28 09:07:14,108 | INFO | Scenario: scenario_4___nu=3 | n_rep: 497 | KDE model: gaussian rot
2026-07-28 09:07:55,593 | INFO | Scenario: scenario_4___nu=3 | n_rep: 498 | KDE model: gaussian rot
2026-07-28 09:08:35,996 | INFO | Scenario: scenario_4___nu=3 | n_rep: 499 | KDE model: gaussian rot
2026-07-28 09:09:16,486 | INFO | Scenario: scenario_4___nu=3 | n_rep: 500 | KDE model: gaussian rot
2026-07-28 09:09:57,300 | INFO | Scenario: scenario_4___nu=3 | n_rep: 501 | KDE model: gaussian rot
2026-07-28 09:10:37,226 | INFO | Scenario: scenario_4___nu=3 | n_rep: 502 | KDE model: gaussian rot
2026-07-28 09:11:17,928 | INFO | Scenario: scenario_4___nu=3 | n_rep: 503 | KDE model: gaussian rot
2026-07-28 09:11:58,575 | INFO | Scenario: scenario_4___nu=3 | n_rep: 504 | KDE model: gaussian rot
2026-07-28 09:12:38,801 | INFO | Scenario: scenario_4___nu=3 | n_rep: 505 | KDE model: gaussian rot
2026-07-28 09:13:19,764 | INFO | Scenario: scenario_4___nu=3 | n_rep: 506 | KDE model: gaussian rot
2026-07-28 09:14:00,812 | INFO | Scenario: scenario_4___nu=3 | n_rep: 507 | KDE model: gaussian rot
2026-07-28 09:14:42,141 | INFO | Scenario: scenario_4___nu=3 | n_rep: 508 | KDE model: gaussian rot
2026-07-28 09:15:23,850 | INFO | Scenario: scenario_4___nu=3 | n_rep: 509 | KDE model: gaussian rot
2026-07-28 09:16:05,105 | INFO | Scenario: scenario_4___nu=3 | n_rep: 510 | KDE model: gaussian rot
2026-07-28 09:16:46,546 | INFO | Scenario: scenario_4___nu=3 | n_rep: 511 | KDE model: gaussian rot
2026-07-28 09:17:27,673 | INFO | Scenario: scenario_4___nu=3 | n_rep: 512 | KDE model: gaussian rot
2026-07-28 09:18:09,091 | INFO | Scenario: scenario_4___nu=3 | n_rep: 513 | KDE model: gaussian rot
2026-07-28 09:18:50,822 | INFO | Scenario: scenario_4___nu=3 | n_rep: 514 | KDE model: gaussian rot
2026-07-28 09:19:32,598 | INFO | Scenario: scenario_4___nu=3 | n_rep: 515 | KDE model: gaussian rot
2026-07-28 09:20:14,150 | INFO | Scenario: scenario_4___nu=3 | n_rep: 516 | KDE model: gaussian rot
2026-07-28 09:20:55,198 | INFO | Scenario: scenario_4___nu=3 | n_rep: 517 | KDE model: gaussian rot
2026-07-28 09:21:35,763 | INFO | Scenario: scenario_4___nu=3 | n_rep: 518 | KDE model: gaussian rot
2026-07-28 09:22:16,923 | INFO | Scenario: scenario_4___nu=3 | n_rep: 519 | KDE model: gaussian rot
2026-07-28 09:22:57,337 | INFO | Scenario: scenario_4___nu=3 | n_rep: 520 | KDE model: gaussian rot
2026-07-28 09:23:38,392 | INFO | Scenario: scenario_4___nu=3 | n_rep: 521 | KDE model: gaussian rot
2026-07-28 09:24:19,593 | INFO | Scenario: scenario_4___nu=3 | n_rep: 522 | KDE model: gaussian rot
2026-07-28 09:25:01,054 | INFO | Scenario: scenario_4___nu=3 | n_rep: 523 | KDE model: gaussian rot
2026-07-28 09:25:41,083 | INFO | Scenario: scenario_4___nu=3 | n_rep: 524 | KDE model: gaussian rot
2026-07-28 09:26:20,355 | INFO | Scenario: scenario_4___nu=3 | n_rep: 525 | KDE model: gaussian rot
2026-07-28 09:27:00,549 | INFO | Scenario: scenario_4___nu=3 | n_rep: 526 | KDE model: gaussian rot
2026-07-28 09:27:41,437 | INFO | Scenario: scenario_4___nu=3 | n_rep: 527 | KDE model: gaussian rot
2026-07-28 09:28:21,530 | INFO | Scenario: scenario_4___nu=3 | n_rep: 528 | KDE model: gaussian rot
2026-07-28 09:29:02,869 | INFO | Scenario: scenario_4___nu=3 | n_rep: 529 | KDE model: gaussian rot
2026-07-28 09:29:44,256 | INFO | Scenario: scenario_4___nu=3 | n_rep: 530 | KDE model: gaussian rot
2026-07-28 09:30:24,944 | INFO | Scenario: scenario_4___nu=3 | n_rep: 531 | KDE model: gaussian rot
2026-07-28 09:31:05,913 | INFO | Scenario: scenario_4___nu=3 | n_rep: 532 | KDE model: gaussian rot
2026-07-28 09:31:46,178 | INFO | Scenario: scenario_4___nu=3 | n_rep: 533 | KDE model: gaussian rot
2026-07-28 09:32:27,365 | INFO | Scenario: scenario_4___nu=3 | n_rep: 534 | KDE model: gaussian rot
2026-07-28 09:33:07,145 | INFO | Scenario: scenario_4___nu=3 | n_rep: 535 | KDE model: gaussian rot
2026-07-28 09:33:48,442 | INFO | Scenario: scenario_4___nu=3 | n_rep: 536 | KDE model: gaussian rot
2026-07-28 09:34:30,257 | INFO | Scenario: scenario_4___nu=3 | n_rep: 537 | KDE model: gaussian rot
2026-07-28 09:35:11,576 | INFO | Scenario: scenario_4___nu=3 | n_rep: 538 | KDE model: gaussian rot
2026-07-28 09:35:52,196 | INFO | Scenario: scenario_4___nu=3 | n_rep: 539 | KDE model: gaussian rot
2026-07-28 09:36:33,589 | INFO | Scenario: scenario_4___nu=3 | n_rep: 540 | KDE model: gaussian rot
2026-07-28 09:37:14,542 | INFO | Scenario: scenario_4___nu=3 | n_rep: 541 | KDE model: gaussian rot
2026-07-28 09:37:56,017 | INFO | Scenario: scenario_4___nu=3 | n_rep: 542 | KDE model: gaussian rot
2026-07-28 09:38:37,415 | INFO | Scenario: scenario_4___nu=3 | n_rep: 543 | KDE model: gaussian rot
2026-07-28 09:39:18,515 | INFO | Scenario: scenario_4___nu=3 | n_rep: 544 | KDE model: gaussian rot
2026-07-28 09:39:59,870 | INFO | Scenario: scenario_4___nu=3 | n_rep: 545 | KDE model: gaussian rot
2026-07-28 09:40:39,932 | INFO | Scenario: scenario_4___nu=3 | n_rep: 546 | KDE model: gaussian rot
2026-07-28 09:41:20,853 | INFO | Scenario: scenario_4___nu=3 | n_rep: 547 | KDE model: gaussian rot
2026-07-28 09:42:01,322 | INFO | Scenario: scenario_4___nu=3 | n_rep: 548 | KDE model: gaussian rot
2026-07-28 09:42:41,762 | INFO | Scenario: scenario_4___nu=3 | n_rep: 549 | KDE model: gaussian rot
2026-07-28 09:43:22,365 | INFO | Scenario: scenario_4___nu=3 | n_rep: 550 | KDE model: gaussian rot
2026-07-28 09:44:03,532 | INFO | Scenario: scenario_4___nu=3 | n_rep: 551 | KDE model: gaussian rot
2026-07-28 09:44:45,249 | INFO | Scenario: scenario_4___nu=3 | n_rep: 552 | KDE model: gaussian rot
2026-07-28 09:45:26,044 | INFO | Scenario: scenario_4___nu=3 | n_rep: 553 | KDE model: gaussian rot
2026-07-28 09:46:06,333 | INFO | Scenario: scenario_4___nu=3 | n_rep: 554 | KDE model: gaussian rot
2026-07-28 09:46:47,258 | INFO | Scenario: scenario_4___nu=3 | n_rep: 555 | KDE model: gaussian rot
2026-07-28 09:47:28,409 | INFO | Scenario: scenario_4___nu=3 | n_rep: 556 | KDE model: gaussian rot
2026-07-28 09:48:09,502 | INFO | Scenario: scenario_4___nu=3 | n_rep: 557 | KDE model: gaussian rot
2026-07-28 09:48:49,491 | INFO | Scenario: scenario_4___nu=3 | n_rep: 558 | KDE model: gaussian rot
2026-07-28 09:49:29,469 | INFO | Scenario: scenario_4___nu=3 | n_rep: 559 | KDE model: gaussian rot
2026-07-28 09:50:10,529 | INFO | Scenario: scenario_4___nu=3 | n_rep: 560 | KDE model: gaussian rot
2026-07-28 09:50:51,762 | INFO | Scenario: scenario_4___nu=3 | n_rep: 561 | KDE model: gaussian rot
2026-07-28 09:51:32,265 | INFO | Scenario: scenario_4___nu=3 | n_rep: 562 | KDE model: gaussian rot
2026-07-28 09:52:12,264 | INFO | Scenario: scenario_4___nu=3 | n_rep: 563 | KDE model: gaussian rot
2026-07-28 09:52:53,825 | INFO | Scenario: scenario_4___nu=3 | n_rep: 564 | KDE model: gaussian rot
2026-07-28 09:53:34,922 | INFO | Scenario: scenario_4___nu=3 | n_rep: 565 | KDE model: gaussian rot
2026-07-28 09:54:16,357 | INFO | Scenario: scenario_4___nu=3 | n_rep: 566 | KDE model: gaussian rot
2026-07-28 09:54:57,428 | INFO | Scenario: scenario_4___nu=3 | n_rep: 567 | KDE model: gaussian rot
2026-07-28 09:55:38,289 | INFO | Scenario: scenario_4___nu=3 | n_rep: 568 | KDE model: gaussian rot
2026-07-28 09:56:18,156 | INFO | Scenario: scenario_4___nu=3 | n_rep: 569 | KDE model: gaussian rot
2026-07-28 09:56:59,415 | INFO | Scenario: scenario_4___nu=3 | n_rep: 570 | KDE model: gaussian rot
2026-07-28 09:57:40,514 | INFO | Scenario: scenario_4___nu=3 | n_rep: 571 | KDE model: gaussian rot
2026-07-28 09:58:22,314 | INFO | Scenario: scenario_4___nu=3 | n_rep: 572 | KDE model: gaussian rot
2026-07-28 09:59:03,003 | INFO | Scenario: scenario_4___nu=3 | n_rep: 573 | KDE model: gaussian rot
2026-07-28 09:59:43,635 | INFO | Scenario: scenario_4___nu=3 | n_rep: 574 | KDE model: gaussian rot
2026-07-28 10:00:24,836 | INFO | Scenario: scenario_4___nu=3 | n_rep: 575 | KDE model: gaussian rot
2026-07-28 10:01:05,834 | INFO | Scenario: scenario_4___nu=3 | n_rep: 576 | KDE model: gaussian rot
2026-07-28 10:01:46,324 | INFO | Scenario: scenario_4___nu=3 | n_rep: 577 | KDE model: gaussian rot
2026-07-28 10:02:27,395 | INFO | Scenario: scenario_4___nu=3 | n_rep: 578 | KDE model: gaussian rot
2026-07-28 10:03:08,520 | INFO | Scenario: scenario_4___nu=3 | n_rep: 579 | KDE model: gaussian rot
2026-07-28 10:03:49,867 | INFO | Scenario: scenario_4___nu=3 | n_rep: 580 | KDE model: gaussian rot
2026-07-28 10:04:29,621 | INFO | Scenario: scenario_4___nu=3 | n_rep: 581 | KDE model: gaussian rot
2026-07-28 10:05:10,503 | INFO | Scenario: scenario_4___nu=3 | n_rep: 582 | KDE model: gaussian rot
2026-07-28 10:05:51,922 | INFO | Scenario: scenario_4___nu=3 | n_rep: 583 | KDE model: gaussian rot
2026-07-28 10:06:32,109 | INFO | Scenario: scenario_4___nu=3 | n_rep: 584 | KDE model: gaussian rot
2026-07-28 10:07:13,715 | INFO | Scenario: scenario_4___nu=3 | n_rep: 585 | KDE model: gaussian rot
2026-07-28 10:07:54,787 | INFO | Scenario: scenario_4___nu=3 | n_rep: 586 | KDE model: gaussian rot
2026-07-28 10:08:36,716 | INFO | Scenario: scenario_4___nu=3 | n_rep: 587 | KDE model: gaussian rot
2026-07-28 10:09:17,105 | INFO | Scenario: scenario_4___nu=3 | n_rep: 588 | KDE model: gaussian rot
2026-07-28 10:09:58,363 | INFO | Scenario: scenario_4___nu=3 | n_rep: 589 | KDE model: gaussian rot
2026-07-28 10:10:39,304 | INFO | Scenario: scenario_4___nu=3 | n_rep: 590 | KDE model: gaussian rot
2026-07-28 10:11:19,821 | INFO | Scenario: scenario_4___nu=3 | n_rep: 591 | KDE model: gaussian rot
2026-07-28 10:12:01,411 | INFO | Scenario: scenario_4___nu=3 | n_rep: 592 | KDE model: gaussian rot
2026-07-28 10:12:42,940 | INFO | Scenario: scenario_4___nu=3 | n_rep: 593 | KDE model: gaussian rot
2026-07-28 10:13:24,028 | INFO | Scenario: scenario_4___nu=3 | n_rep: 594 | KDE model: gaussian rot
2026-07-28 10:14:04,536 | INFO | Scenario: scenario_4___nu=3 | n_rep: 595 | KDE model: gaussian rot
2026-07-28 10:14:44,666 | INFO | Scenario: scenario_4___nu=3 | n_rep: 596 | KDE model: gaussian rot
2026-07-28 10:15:24,768 | INFO | Scenario: scenario_4___nu=3 | n_rep: 597 | KDE model: gaussian rot
2026-07-28 10:16:05,746 | INFO | Scenario: scenario_4___nu=3 | n_rep: 598 | KDE model: gaussian rot
2026-07-28 10:16:46,480 | INFO | Scenario: scenario_4___nu=3 | n_rep: 599 | KDE model: gaussian rot
2026-07-28 10:17:27,656 | INFO | Scenario: scenario_4___nu=3 | n_rep: 600 | KDE model: gaussian rot
2026-07-28 10:18:08,098 | INFO | Scenario: scenario_4___nu=3 | n_rep: 601 | KDE model: gaussian rot
2026-07-28 10:18:49,344 | INFO | Scenario: scenario_4___nu=3 | n_rep: 602 | KDE model: gaussian rot
2026-07-28 10:19:29,711 | INFO | Scenario: scenario_4___nu=3 | n_rep: 603 | KDE model: gaussian rot
2026-07-28 10:20:10,487 | INFO | Scenario: scenario_4___nu=3 | n_rep: 604 | KDE model: gaussian rot
2026-07-28 10:20:50,951 | INFO | Scenario: scenario_4___nu=3 | n_rep: 605 | KDE model: gaussian rot
2026-07-28 10:21:31,839 | INFO | Scenario: scenario_4___nu=3 | n_rep: 606 | KDE model: gaussian rot
2026-07-28 10:22:12,876 | INFO | Scenario: scenario_4___nu=3 | n_rep: 607 | KDE model: gaussian rot
2026-07-28 10:22:52,981 | INFO | Scenario: scenario_4___nu=3 | n_rep: 608 | KDE model: gaussian rot
2026-07-28 10:23:34,156 | INFO | Scenario: scenario_4___nu=3 | n_rep: 609 | KDE model: gaussian rot
2026-07-28 10:24:15,644 | INFO | Scenario: scenario_4___nu=3 | n_rep: 610 | KDE model: gaussian rot
2026-07-28 10:24:55,840 | INFO | Scenario: scenario_4___nu=3 | n_rep: 611 | KDE model: gaussian rot
2026-07-28 10:25:35,354 | INFO | Scenario: scenario_4___nu=3 | n_rep: 612 | KDE model: gaussian rot
2026-07-28 10:26:16,080 | INFO | Scenario: scenario_4___nu=3 | n_rep: 613 | KDE model: gaussian rot
2026-07-28 10:26:57,359 | INFO | Scenario: scenario_4___nu=3 | n_rep: 614 | KDE model: gaussian rot
2026-07-28 10:27:39,020 | INFO | Scenario: scenario_4___nu=3 | n_rep: 615 | KDE model: gaussian rot
2026-07-28 10:28:21,077 | INFO | Scenario: scenario_4___nu=3 | n_rep: 616 | KDE model: gaussian rot
2026-07-28 10:29:03,091 | INFO | Scenario: scenario_4___nu=3 | n_rep: 617 | KDE model: gaussian rot
2026-07-28 10:29:44,091 | INFO | Scenario: scenario_4___nu=3 | n_rep: 618 | KDE model: gaussian rot
2026-07-28 10:30:24,884 | INFO | Scenario: scenario_4___nu=3 | n_rep: 619 | KDE model: gaussian rot
2026-07-28 10:31:05,777 | INFO | Scenario: scenario_4___nu=3 | n_rep: 620 | KDE model: gaussian rot
2026-07-28 10:31:46,660 | INFO | Scenario: scenario_4___nu=3 | n_rep: 621 | KDE model: gaussian rot
2026-07-28 10:32:28,075 | INFO | Scenario: scenario_4___nu=3 | n_rep: 622 | KDE model: gaussian rot
2026-07-28 10:33:08,843 | INFO | Scenario: scenario_4___nu=3 | n_rep: 623 | KDE model: gaussian rot
2026-07-28 10:33:49,203 | INFO | Scenario: scenario_4___nu=3 | n_rep: 624 | KDE model: gaussian rot
2026-07-28 10:34:29,340 | INFO | Scenario: scenario_4___nu=3 | n_rep: 625 | KDE model: gaussian rot
2026-07-28 10:35:09,942 | INFO | Scenario: scenario_4___nu=3 | n_rep: 626 | KDE model: gaussian rot
2026-07-28 10:35:50,924 | INFO | Scenario: scenario_4___nu=3 | n_rep: 627 | KDE model: gaussian rot
2026-07-28 10:36:31,755 | INFO | Scenario: scenario_4___nu=3 | n_rep: 628 | KDE model: gaussian rot
2026-07-28 10:37:12,851 | INFO | Scenario: scenario_4___nu=3 | n_rep: 629 | KDE model: gaussian rot
2026-07-28 10:37:53,713 | INFO | Scenario: scenario_4___nu=3 | n_rep: 630 | KDE model: gaussian rot
2026-07-28 10:38:34,166 | INFO | Scenario: scenario_4___nu=3 | n_rep: 631 | KDE model: gaussian rot
2026-07-28 10:39:15,471 | INFO | Scenario: scenario_4___nu=3 | n_rep: 632 | KDE model: gaussian rot
2026-07-28 10:39:57,491 | INFO | Scenario: scenario_4___nu=3 | n_rep: 633 | KDE model: gaussian rot
2026-07-28 10:40:38,640 | INFO | Scenario: scenario_4___nu=3 | n_rep: 634 | KDE model: gaussian rot
2026-07-28 10:41:19,785 | INFO | Scenario: scenario_4___nu=3 | n_rep: 635 | KDE model: gaussian rot
2026-07-28 10:42:00,587 | INFO | Scenario: scenario_4___nu=3 | n_rep: 636 | KDE model: gaussian rot
2026-07-28 10:42:42,033 | INFO | Scenario: scenario_4___nu=3 | n_rep: 637 | KDE model: gaussian rot
2026-07-28 10:43:23,650 | INFO | Scenario: scenario_4___nu=3 | n_rep: 638 | KDE model: gaussian rot
2026-07-28 10:44:04,503 | INFO | Scenario: scenario_4___nu=3 | n_rep: 639 | KDE model: gaussian rot
2026-07-28 10:44:45,504 | INFO | Scenario: scenario_4___nu=3 | n_rep: 640 | KDE model: gaussian rot
2026-07-28 10:45:27,304 | INFO | Scenario: scenario_4___nu=3 | n_rep: 641 | KDE model: gaussian rot
2026-07-28 10:46:07,478 | INFO | Scenario: scenario_4___nu=3 | n_rep: 642 | KDE model: gaussian rot
2026-07-28 10:46:47,901 | INFO | Scenario: scenario_4___nu=3 | n_rep: 643 | KDE model: gaussian rot
2026-07-28 10:47:28,973 | INFO | Scenario: scenario_4___nu=3 | n_rep: 644 | KDE model: gaussian rot
2026-07-28 10:48:10,698 | INFO | Scenario: scenario_4___nu=3 | n_rep: 645 | KDE model: gaussian rot
2026-07-28 10:48:52,230 | INFO | Scenario: scenario_4___nu=3 | n_rep: 646 | KDE model: gaussian rot
2026-07-28 10:49:33,352 | INFO | Scenario: scenario_4___nu=3 | n_rep: 647 | KDE model: gaussian rot
2026-07-28 10:50:14,053 | INFO | Scenario: scenario_4___nu=3 | n_rep: 648 | KDE model: gaussian rot
2026-07-28 10:50:55,522 | INFO | Scenario: scenario_4___nu=3 | n_rep: 649 | KDE model: gaussian rot
2026-07-28 10:51:36,028 | INFO | Scenario: scenario_4___nu=3 | n_rep: 650 | KDE model: gaussian rot
2026-07-28 10:52:15,892 | INFO | Scenario: scenario_4___nu=3 | n_rep: 651 | KDE model: gaussian rot
2026-07-28 10:52:56,986 | INFO | Scenario: scenario_4___nu=3 | n_rep: 652 | KDE model: gaussian rot
2026-07-28 10:53:36,501 | INFO | Scenario: scenario_4___nu=3 | n_rep: 653 | KDE model: gaussian rot
2026-07-28 10:54:17,126 | INFO | Scenario: scenario_4___nu=3 | n_rep: 654 | KDE model: gaussian rot
2026-07-28 10:54:57,552 | INFO | Scenario: scenario_4___nu=3 | n_rep: 655 | KDE model: gaussian rot
2026-07-28 10:55:37,491 | INFO | Scenario: scenario_4___nu=3 | n_rep: 656 | KDE model: gaussian rot
2026-07-28 10:56:18,092 | INFO | Scenario: scenario_4___nu=3 | n_rep: 657 | KDE model: gaussian rot
2026-07-28 10:56:58,747 | INFO | Scenario: scenario_4___nu=3 | n_rep: 658 | KDE model: gaussian rot
2026-07-28 10:57:39,762 | INFO | Scenario: scenario_4___nu=3 | n_rep: 659 | KDE model: gaussian rot
2026-07-28 10:58:20,827 | INFO | Scenario: scenario_4___nu=3 | n_rep: 660 | KDE model: gaussian rot
2026-07-28 10:59:02,751 | INFO | Scenario: scenario_4___nu=3 | n_rep: 661 | KDE model: gaussian rot
2026-07-28 10:59:44,159 | INFO | Scenario: scenario_4___nu=3 | n_rep: 662 | KDE model: gaussian rot
2026-07-28 11:00:25,382 | INFO | Scenario: scenario_4___nu=3 | n_rep: 663 | KDE model: gaussian rot
2026-07-28 11:01:06,294 | INFO | Scenario: scenario_4___nu=3 | n_rep: 664 | KDE model: gaussian rot
2026-07-28 11:01:47,888 | INFO | Scenario: scenario_4___nu=3 | n_rep: 665 | KDE model: gaussian rot
2026-07-28 11:02:29,554 | INFO | Scenario: scenario_4___nu=3 | n_rep: 666 | KDE model: gaussian rot
2026-07-28 11:03:10,817 | INFO | Scenario: scenario_4___nu=3 | n_rep: 667 | KDE model: gaussian rot
2026-07-28 11:03:52,479 | INFO | Scenario: scenario_4___nu=3 | n_rep: 668 | KDE model: gaussian rot
2026-07-28 11:04:33,974 | INFO | Scenario: scenario_4___nu=3 | n_rep: 669 | KDE model: gaussian rot
2026-07-28 11:05:15,774 | INFO | Scenario: scenario_4___nu=3 | n_rep: 670 | KDE model: gaussian rot
2026-07-28 11:05:56,458 | INFO | Scenario: scenario_4___nu=3 | n_rep: 671 | KDE model: gaussian rot
2026-07-28 11:06:36,790 | INFO | Scenario: scenario_4___nu=3 | n_rep: 672 | KDE model: gaussian rot
2026-07-28 11:07:17,601 | INFO | Scenario: scenario_4___nu=3 | n_rep: 673 | KDE model: gaussian rot
2026-07-28 11:07:58,481 | INFO | Scenario: scenario_4___nu=3 | n_rep: 674 | KDE model: gaussian rot
2026-07-28 11:08:40,101 | INFO | Scenario: scenario_4___nu=3 | n_rep: 675 | KDE model: gaussian rot
2026-07-28 11:09:21,397 | INFO | Scenario: scenario_4___nu=3 | n_rep: 676 | KDE model: gaussian rot
2026-07-28 11:10:02,435 | INFO | Scenario: scenario_4___nu=3 | n_rep: 677 | KDE model: gaussian rot
2026-07-28 11:10:43,077 | INFO | Scenario: scenario_4___nu=3 | n_rep: 678 | KDE model: gaussian rot
2026-07-28 11:11:24,140 | INFO | Scenario: scenario_4___nu=3 | n_rep: 679 | KDE model: gaussian rot
2026-07-28 11:12:05,754 | INFO | Scenario: scenario_4___nu=3 | n_rep: 680 | KDE model: gaussian rot
2026-07-28 11:12:46,781 | INFO | Scenario: scenario_4___nu=3 | n_rep: 681 | KDE model: gaussian rot
2026-07-28 11:13:27,770 | INFO | Scenario: scenario_4___nu=3 | n_rep: 682 | KDE model: gaussian rot
2026-07-28 11:14:09,098 | INFO | Scenario: scenario_4___nu=3 | n_rep: 683 | KDE model: gaussian rot
2026-07-28 11:14:50,430 | INFO | Scenario: scenario_4___nu=3 | n_rep: 684 | KDE model: gaussian rot
2026-07-28 11:15:31,449 | INFO | Scenario: scenario_4___nu=3 | n_rep: 685 | KDE model: gaussian rot
2026-07-28 11:16:12,191 | INFO | Scenario: scenario_4___nu=3 | n_rep: 686 | KDE model: gaussian rot
2026-07-28 11:16:54,016 | INFO | Scenario: scenario_4___nu=3 | n_rep: 687 | KDE model: gaussian rot
2026-07-28 11:17:35,004 | INFO | Scenario: scenario_4___nu=3 | n_rep: 688 | KDE model: gaussian rot
2026-07-28 11:18:16,057 | INFO | Scenario: scenario_4___nu=3 | n_rep: 689 | KDE model: gaussian rot
2026-07-28 11:18:57,189 | INFO | Scenario: scenario_4___nu=3 | n_rep: 690 | KDE model: gaussian rot
2026-07-28 11:19:38,778 | INFO | Scenario: scenario_4___nu=3 | n_rep: 691 | KDE model: gaussian rot
