2026-06-16 11:28:50,003 | INFO | 
Initiating cross validation...
2026-06-16 18:03:56,427 | INFO | Scenario: scenario_3___nu=3 | n_rep: 389 | KDE model: gaussian rot
2026-06-16 18:04:01,972 | INFO | Scenario: scenario_3___nu=3 | n_rep: 390 | KDE model: gaussian rot
2026-06-16 18:04:07,609 | INFO | Scenario: scenario_3___nu=3 | n_rep: 391 | KDE model: gaussian rot
2026-06-16 18:04:12,672 | INFO | Scenario: scenario_3___nu=3 | n_rep: 392 | KDE model: gaussian rot
2026-06-16 18:04:18,113 | INFO | Scenario: scenario_3___nu=3 | n_rep: 393 | KDE model: gaussian rot
2026-06-16 18:04:23,800 | INFO | Scenario: scenario_3___nu=3 | n_rep: 394 | KDE model: gaussian rot
2026-06-16 18:04:29,273 | INFO | Scenario: scenario_3___nu=3 | n_rep: 395 | KDE model: gaussian rot
2026-06-16 18:04:34,898 | INFO | Scenario: scenario_3___nu=3 | n_rep: 396 | KDE model: gaussian rot
2026-06-16 18:04:40,045 | INFO | Scenario: scenario_3___nu=3 | n_rep: 397 | KDE model: gaussian rot
2026-06-16 18:04:45,468 | INFO | Scenario: scenario_3___nu=3 | n_rep: 398 | KDE model: gaussian rot
2026-06-16 18:04:50,475 | INFO | Scenario: scenario_3___nu=3 | n_rep: 399 | KDE model: gaussian rot
2026-06-16 18:04:56,073 | INFO | Scenario: scenario_3___nu=3 | n_rep: 400 | KDE model: gaussian rot
2026-06-16 18:05:01,154 | INFO | Scenario: scenario_3___nu=3 | n_rep: 401 | KDE model: gaussian rot
2026-06-16 18:05:06,139 | INFO | Scenario: scenario_3___nu=3 | n_rep: 402 | KDE model: gaussian rot
2026-06-16 18:05:11,298 | INFO | Scenario: scenario_3___nu=3 | n_rep: 403 | KDE model: gaussian rot
2026-06-16 18:05:16,935 | INFO | Scenario: scenario_3___nu=3 | n_rep: 404 | KDE model: gaussian rot
2026-06-16 18:05:22,654 | INFO | Scenario: scenario_3___nu=3 | n_rep: 405 | KDE model: gaussian rot
2026-06-16 18:05:27,710 | INFO | Scenario: scenario_3___nu=3 | n_rep: 406 | KDE model: gaussian rot
2026-06-16 18:05:33,208 | INFO | Scenario: scenario_3___nu=3 | n_rep: 407 | KDE model: gaussian rot
2026-06-16 18:05:38,873 | INFO | Scenario: scenario_3___nu=3 | n_rep: 408 | KDE model: gaussian rot
2026-06-16 18:05:44,097 | INFO | Scenario: scenario_3___nu=3 | n_rep: 409 | KDE model: gaussian rot
2026-06-16 18:05:49,523 | INFO | Scenario: scenario_3___nu=3 | n_rep: 410 | KDE model: gaussian rot
2026-06-16 18:05:54,916 | INFO | Scenario: scenario_3___nu=3 | n_rep: 411 | KDE model: gaussian rot
2026-06-16 18:06:00,490 | INFO | Scenario: scenario_3___nu=3 | n_rep: 412 | KDE model: gaussian rot
2026-06-16 18:06:05,406 | INFO | Scenario: scenario_3___nu=3 | n_rep: 413 | KDE model: gaussian rot
2026-06-16 18:06:10,878 | INFO | Scenario: scenario_3___nu=3 | n_rep: 414 | KDE model: gaussian rot
2026-06-16 18:06:16,449 | INFO | Scenario: scenario_3___nu=3 | n_rep: 415 | KDE model: gaussian rot
2026-06-16 18:06:21,998 | INFO | Scenario: scenario_3___nu=3 | n_rep: 416 | KDE model: gaussian rot
2026-06-16 18:06:27,488 | INFO | Scenario: scenario_3___nu=3 | n_rep: 417 | KDE model: gaussian rot
2026-06-16 18:06:33,024 | INFO | Scenario: scenario_3___nu=3 | n_rep: 418 | KDE model: gaussian rot
2026-06-16 18:06:38,720 | INFO | Scenario: scenario_3___nu=3 | n_rep: 419 | KDE model: gaussian rot
2026-06-16 18:06:44,198 | INFO | Scenario: scenario_3___nu=3 | n_rep: 420 | KDE model: gaussian rot
2026-06-16 18:06:49,169 | INFO | Scenario: scenario_3___nu=3 | n_rep: 421 | KDE model: gaussian rot
2026-06-16 18:06:54,744 | INFO | Scenario: scenario_3___nu=3 | n_rep: 422 | KDE model: gaussian rot
2026-06-16 18:07:00,426 | INFO | Scenario: scenario_3___nu=3 | n_rep: 423 | KDE model: gaussian rot
2026-06-16 18:07:05,993 | INFO | Scenario: scenario_3___nu=3 | n_rep: 424 | KDE model: gaussian rot
2026-06-16 18:07:11,667 | INFO | Scenario: scenario_3___nu=3 | n_rep: 425 | KDE model: gaussian rot
2026-06-16 18:07:17,123 | INFO | Scenario: scenario_3___nu=3 | n_rep: 426 | KDE model: gaussian rot
2026-06-16 18:07:22,165 | INFO | Scenario: scenario_3___nu=3 | n_rep: 427 | KDE model: gaussian rot
2026-06-16 18:07:27,193 | INFO | Scenario: scenario_3___nu=3 | n_rep: 428 | KDE model: gaussian rot
2026-06-16 18:07:32,759 | INFO | Scenario: scenario_3___nu=3 | n_rep: 429 | KDE model: gaussian rot
2026-06-16 18:07:38,575 | INFO | Scenario: scenario_3___nu=3 | n_rep: 430 | KDE model: gaussian rot
2026-06-16 18:07:43,485 | INFO | Scenario: scenario_3___nu=3 | n_rep: 431 | KDE model: gaussian rot
2026-06-16 18:07:48,628 | INFO | Scenario: scenario_3___nu=3 | n_rep: 432 | KDE model: gaussian rot
2026-06-16 18:07:53,932 | INFO | Scenario: scenario_3___nu=3 | n_rep: 433 | KDE model: gaussian rot
2026-06-16 18:07:58,895 | INFO | Scenario: scenario_3___nu=3 | n_rep: 434 | KDE model: gaussian rot
2026-06-16 18:08:04,511 | INFO | Scenario: scenario_3___nu=3 | n_rep: 435 | KDE model: gaussian rot
2026-06-16 18:08:09,546 | INFO | Scenario: scenario_3___nu=3 | n_rep: 436 | KDE model: gaussian rot
2026-06-16 18:08:15,135 | INFO | Scenario: scenario_3___nu=3 | n_rep: 437 | KDE model: gaussian rot
2026-06-16 18:08:20,713 | INFO | Scenario: scenario_3___nu=3 | n_rep: 438 | KDE model: gaussian rot
2026-06-16 18:08:25,876 | INFO | Scenario: scenario_3___nu=3 | n_rep: 439 | KDE model: gaussian rot
2026-06-16 18:08:31,438 | INFO | Scenario: scenario_3___nu=3 | n_rep: 440 | KDE model: gaussian rot
2026-06-16 18:08:37,086 | INFO | Scenario: scenario_3___nu=3 | n_rep: 441 | KDE model: gaussian rot
2026-06-16 18:08:42,382 | INFO | Scenario: scenario_3___nu=3 | n_rep: 442 | KDE model: gaussian rot
2026-06-16 18:08:47,954 | INFO | Scenario: scenario_3___nu=3 | n_rep: 443 | KDE model: gaussian rot
2026-06-16 18:08:53,821 | INFO | Scenario: scenario_3___nu=3 | n_rep: 444 | KDE model: gaussian rot
2026-06-16 18:08:59,403 | INFO | Scenario: scenario_3___nu=3 | n_rep: 445 | KDE model: gaussian rot
2026-06-16 18:09:05,011 | INFO | Scenario: scenario_3___nu=3 | n_rep: 446 | KDE model: gaussian rot
2026-06-16 18:09:10,652 | INFO | Scenario: scenario_3___nu=3 | n_rep: 447 | KDE model: gaussian rot
2026-06-16 18:09:16,222 | INFO | Scenario: scenario_3___nu=3 | n_rep: 448 | KDE model: gaussian rot
2026-06-16 18:09:21,724 | INFO | Scenario: scenario_3___nu=3 | n_rep: 449 | KDE model: gaussian rot
2026-06-16 18:09:27,376 | INFO | Scenario: scenario_3___nu=3 | n_rep: 450 | KDE model: gaussian rot
2026-06-16 18:09:32,955 | INFO | Scenario: scenario_3___nu=3 | n_rep: 451 | KDE model: gaussian rot
2026-06-16 18:09:37,847 | INFO | Scenario: scenario_3___nu=3 | n_rep: 452 | KDE model: gaussian rot
2026-06-16 18:09:43,397 | INFO | Scenario: scenario_3___nu=3 | n_rep: 453 | KDE model: gaussian rot
2026-06-16 18:09:48,984 | INFO | Scenario: scenario_3___nu=3 | n_rep: 454 | KDE model: gaussian rot
2026-06-16 18:09:53,870 | INFO | Scenario: scenario_3___nu=3 | n_rep: 455 | KDE model: gaussian rot
2026-06-16 18:09:59,763 | INFO | Scenario: scenario_3___nu=3 | n_rep: 456 | KDE model: gaussian rot
2026-06-16 18:10:05,227 | INFO | Scenario: scenario_3___nu=3 | n_rep: 457 | KDE model: gaussian rot
2026-06-16 18:10:10,852 | INFO | Scenario: scenario_3___nu=3 | n_rep: 458 | KDE model: gaussian rot
2026-06-16 18:10:16,580 | INFO | Scenario: scenario_3___nu=3 | n_rep: 459 | KDE model: gaussian rot
2026-06-16 18:10:21,469 | INFO | Scenario: scenario_3___nu=3 | n_rep: 460 | KDE model: gaussian rot
2026-06-16 18:10:27,345 | INFO | Scenario: scenario_3___nu=3 | n_rep: 461 | KDE model: gaussian rot
2026-06-16 18:10:32,800 | INFO | Scenario: scenario_3___nu=3 | n_rep: 462 | KDE model: gaussian rot
2026-06-16 18:10:37,792 | INFO | Scenario: scenario_3___nu=3 | n_rep: 463 | KDE model: gaussian rot
2026-06-16 18:10:43,375 | INFO | Scenario: scenario_3___nu=3 | n_rep: 464 | KDE model: gaussian rot
2026-06-16 18:10:48,525 | INFO | Scenario: scenario_3___nu=3 | n_rep: 465 | KDE model: gaussian rot
2026-06-16 18:10:54,362 | INFO | Scenario: scenario_3___nu=3 | n_rep: 466 | KDE model: gaussian rot
2026-06-16 18:10:59,867 | INFO | Scenario: scenario_3___nu=3 | n_rep: 467 | KDE model: gaussian rot
2026-06-16 18:11:05,447 | INFO | Scenario: scenario_3___nu=3 | n_rep: 468 | KDE model: gaussian rot
2026-06-16 18:11:10,963 | INFO | Scenario: scenario_3___nu=3 | n_rep: 469 | KDE model: gaussian rot
2026-06-16 18:11:16,051 | INFO | Scenario: scenario_3___nu=3 | n_rep: 470 | KDE model: gaussian rot
2026-06-16 18:11:21,532 | INFO | Scenario: scenario_3___nu=3 | n_rep: 471 | KDE model: gaussian rot
2026-06-16 18:11:27,238 | INFO | Scenario: scenario_3___nu=3 | n_rep: 472 | KDE model: gaussian rot
2026-06-16 18:11:32,698 | INFO | Scenario: scenario_3___nu=3 | n_rep: 473 | KDE model: gaussian rot
2026-06-16 18:11:38,420 | INFO | Scenario: scenario_3___nu=3 | n_rep: 474 | KDE model: gaussian rot
2026-06-16 18:11:43,746 | INFO | Scenario: scenario_3___nu=3 | n_rep: 475 | KDE model: gaussian rot
2026-06-16 18:11:49,306 | INFO | Scenario: scenario_3___nu=3 | n_rep: 476 | KDE model: gaussian rot
2026-06-16 18:11:54,921 | INFO | Scenario: scenario_3___nu=3 | n_rep: 477 | KDE model: gaussian rot
2026-06-16 18:12:00,058 | INFO | Scenario: scenario_3___nu=3 | n_rep: 478 | KDE model: gaussian rot
2026-06-16 18:12:05,673 | INFO | Scenario: scenario_3___nu=3 | n_rep: 479 | KDE model: gaussian rot
2026-06-16 18:12:11,377 | INFO | Scenario: scenario_3___nu=3 | n_rep: 480 | KDE model: gaussian rot
2026-06-16 18:12:17,178 | INFO | Scenario: scenario_3___nu=3 | n_rep: 481 | KDE model: gaussian rot
2026-06-16 18:12:22,810 | INFO | Scenario: scenario_3___nu=3 | n_rep: 482 | KDE model: gaussian rot
2026-06-16 18:12:28,326 | INFO | Scenario: scenario_3___nu=3 | n_rep: 483 | KDE model: gaussian rot
2026-06-16 18:12:33,477 | INFO | Scenario: scenario_3___nu=3 | n_rep: 484 | KDE model: gaussian rot
2026-06-16 18:12:39,106 | INFO | Scenario: scenario_3___nu=3 | n_rep: 485 | KDE model: gaussian rot
2026-06-16 18:12:44,044 | INFO | Scenario: scenario_3___nu=3 | n_rep: 486 | KDE model: gaussian rot
2026-06-16 18:12:49,093 | INFO | Scenario: scenario_3___nu=3 | n_rep: 487 | KDE model: gaussian rot
2026-06-16 18:12:54,947 | INFO | Scenario: scenario_3___nu=3 | n_rep: 488 | KDE model: gaussian rot
2026-06-16 18:13:00,707 | INFO | Scenario: scenario_3___nu=3 | n_rep: 489 | KDE model: gaussian rot
2026-06-16 18:13:06,306 | INFO | Scenario: scenario_3___nu=3 | n_rep: 490 | KDE model: gaussian rot
2026-06-16 18:13:11,845 | INFO | Scenario: scenario_3___nu=3 | n_rep: 491 | KDE model: gaussian rot
2026-06-16 18:13:17,361 | INFO | Scenario: scenario_3___nu=3 | n_rep: 492 | KDE model: gaussian rot
2026-06-16 18:13:22,790 | INFO | Scenario: scenario_3___nu=3 | n_rep: 493 | KDE model: gaussian rot
2026-06-16 18:13:27,738 | INFO | Scenario: scenario_3___nu=3 | n_rep: 494 | KDE model: gaussian rot
2026-06-16 18:13:32,955 | INFO | Scenario: scenario_3___nu=3 | n_rep: 495 | KDE model: gaussian rot
2026-06-16 18:13:38,252 | INFO | Scenario: scenario_3___nu=3 | n_rep: 496 | KDE model: gaussian rot
2026-06-16 18:13:43,970 | INFO | Scenario: scenario_3___nu=3 | n_rep: 497 | KDE model: gaussian rot
2026-06-16 18:13:49,463 | INFO | Scenario: scenario_3___nu=3 | n_rep: 498 | KDE model: gaussian rot
2026-06-16 18:13:55,038 | INFO | Scenario: scenario_3___nu=3 | n_rep: 499 | KDE model: gaussian rot
2026-06-16 18:13:59,980 | INFO | Scenario: scenario_3___nu=3 | n_rep: 500 | KDE model: gaussian rot
2026-06-16 18:14:05,102 | INFO | Scenario: scenario_3___nu=3 | n_rep: 501 | KDE model: gaussian rot
2026-06-16 18:14:10,055 | INFO | Scenario: scenario_3___nu=3 | n_rep: 502 | KDE model: gaussian rot
2026-06-16 18:14:14,990 | INFO | Scenario: scenario_3___nu=3 | n_rep: 503 | KDE model: gaussian rot
2026-06-16 18:14:20,379 | INFO | Scenario: scenario_3___nu=3 | n_rep: 504 | KDE model: gaussian rot
2026-06-16 18:14:25,463 | INFO | Scenario: scenario_3___nu=3 | n_rep: 505 | KDE model: gaussian rot
2026-06-16 18:14:30,752 | INFO | Scenario: scenario_3___nu=3 | n_rep: 506 | KDE model: gaussian rot
2026-06-16 18:14:36,416 | INFO | Scenario: scenario_3___nu=3 | n_rep: 507 | KDE model: gaussian rot
2026-06-16 18:14:41,549 | INFO | Scenario: scenario_3___nu=3 | n_rep: 508 | KDE model: gaussian rot
2026-06-16 18:14:46,683 | INFO | Scenario: scenario_3___nu=3 | n_rep: 509 | KDE model: gaussian rot
2026-06-16 18:14:52,537 | INFO | Scenario: scenario_3___nu=3 | n_rep: 510 | KDE model: gaussian rot
2026-06-16 18:14:57,469 | INFO | Scenario: scenario_3___nu=3 | n_rep: 511 | KDE model: gaussian rot
2026-06-16 18:15:03,200 | INFO | Scenario: scenario_3___nu=3 | n_rep: 512 | KDE model: gaussian rot
2026-06-16 18:15:08,708 | INFO | Scenario: scenario_3___nu=3 | n_rep: 513 | KDE model: gaussian rot
2026-06-16 18:15:14,212 | INFO | Scenario: scenario_3___nu=3 | n_rep: 514 | KDE model: gaussian rot
2026-06-16 18:15:19,757 | INFO | Scenario: scenario_3___nu=3 | n_rep: 515 | KDE model: gaussian rot
2026-06-16 18:15:24,636 | INFO | Scenario: scenario_3___nu=3 | n_rep: 516 | KDE model: gaussian rot
2026-06-16 18:15:30,238 | INFO | Scenario: scenario_3___nu=3 | n_rep: 517 | KDE model: gaussian rot
2026-06-16 18:15:35,912 | INFO | Scenario: scenario_3___nu=3 | n_rep: 518 | KDE model: gaussian rot
2026-06-16 18:15:41,370 | INFO | Scenario: scenario_3___nu=3 | n_rep: 519 | KDE model: gaussian rot
2026-06-16 18:15:47,149 | INFO | Scenario: scenario_3___nu=3 | n_rep: 520 | KDE model: gaussian rot
2026-06-16 18:15:52,709 | INFO | Scenario: scenario_3___nu=3 | n_rep: 521 | KDE model: gaussian rot
2026-06-16 18:15:57,657 | INFO | Scenario: scenario_3___nu=3 | n_rep: 522 | KDE model: gaussian rot
2026-06-16 18:16:02,617 | INFO | Scenario: scenario_3___nu=3 | n_rep: 523 | KDE model: gaussian rot
2026-06-16 18:16:07,585 | INFO | Scenario: scenario_3___nu=3 | n_rep: 524 | KDE model: gaussian rot
2026-06-16 18:16:12,637 | INFO | Scenario: scenario_3___nu=3 | n_rep: 525 | KDE model: gaussian rot
2026-06-16 18:16:18,357 | INFO | Scenario: scenario_3___nu=3 | n_rep: 526 | KDE model: gaussian rot
2026-06-16 18:16:24,054 | INFO | Scenario: scenario_3___nu=3 | n_rep: 527 | KDE model: gaussian rot
2026-06-16 18:16:29,674 | INFO | Scenario: scenario_3___nu=3 | n_rep: 528 | KDE model: gaussian rot
2026-06-16 18:16:34,585 | INFO | Scenario: scenario_3___nu=3 | n_rep: 529 | KDE model: gaussian rot
2026-06-16 18:16:40,248 | INFO | Scenario: scenario_3___nu=3 | n_rep: 530 | KDE model: gaussian rot
2026-06-16 18:16:45,882 | INFO | Scenario: scenario_3___nu=3 | n_rep: 531 | KDE model: gaussian rot
2026-06-16 18:16:51,479 | INFO | Scenario: scenario_3___nu=3 | n_rep: 532 | KDE model: gaussian rot
2026-06-16 18:16:57,102 | INFO | Scenario: scenario_3___nu=3 | n_rep: 533 | KDE model: gaussian rot
2026-06-16 18:17:02,867 | INFO | Scenario: scenario_3___nu=3 | n_rep: 534 | KDE model: gaussian rot
2026-06-16 18:17:08,662 | INFO | Scenario: scenario_3___nu=3 | n_rep: 535 | KDE model: gaussian rot
2026-06-16 18:17:14,417 | INFO | Scenario: scenario_3___nu=3 | n_rep: 536 | KDE model: gaussian rot
2026-06-16 18:17:20,224 | INFO | Scenario: scenario_3___nu=3 | n_rep: 537 | KDE model: gaussian rot
2026-06-16 18:17:25,233 | INFO | Scenario: scenario_3___nu=3 | n_rep: 538 | KDE model: gaussian rot
2026-06-16 18:17:30,987 | INFO | Scenario: scenario_3___nu=3 | n_rep: 539 | KDE model: gaussian rot
2026-06-16 18:17:36,621 | INFO | Scenario: scenario_3___nu=3 | n_rep: 540 | KDE model: gaussian rot
2026-06-16 18:17:42,310 | INFO | Scenario: scenario_3___nu=3 | n_rep: 541 | KDE model: gaussian rot
2026-06-16 18:17:47,375 | INFO | Scenario: scenario_3___nu=3 | n_rep: 542 | KDE model: gaussian rot
2026-06-16 18:17:52,911 | INFO | Scenario: scenario_3___nu=3 | n_rep: 543 | KDE model: gaussian rot
2026-06-16 18:17:58,079 | INFO | Scenario: scenario_3___nu=3 | n_rep: 544 | KDE model: gaussian rot
2026-06-16 18:18:03,563 | INFO | Scenario: scenario_3___nu=3 | n_rep: 545 | KDE model: gaussian rot
2026-06-16 18:18:09,096 | INFO | Scenario: scenario_3___nu=3 | n_rep: 546 | KDE model: gaussian rot
2026-06-16 18:18:14,085 | INFO | Scenario: scenario_3___nu=3 | n_rep: 547 | KDE model: gaussian rot
2026-06-16 18:18:19,806 | INFO | Scenario: scenario_3___nu=3 | n_rep: 548 | KDE model: gaussian rot
2026-06-16 18:18:24,702 | INFO | Scenario: scenario_3___nu=3 | n_rep: 549 | KDE model: gaussian rot
2026-06-16 18:18:30,434 | INFO | Scenario: scenario_3___nu=3 | n_rep: 550 | KDE model: gaussian rot
2026-06-16 18:18:35,927 | INFO | Scenario: scenario_3___nu=3 | n_rep: 551 | KDE model: gaussian rot
2026-06-16 18:18:41,308 | INFO | Scenario: scenario_3___nu=3 | n_rep: 552 | KDE model: gaussian rot
2026-06-16 18:18:46,541 | INFO | Scenario: scenario_3___nu=3 | n_rep: 553 | KDE model: gaussian rot
2026-06-16 18:18:52,250 | INFO | Scenario: scenario_3___nu=3 | n_rep: 554 | KDE model: gaussian rot
2026-06-16 18:18:57,206 | INFO | Scenario: scenario_3___nu=3 | n_rep: 555 | KDE model: gaussian rot
2026-06-16 18:19:02,385 | INFO | Scenario: scenario_3___nu=3 | n_rep: 556 | KDE model: gaussian rot
2026-06-16 18:19:08,044 | INFO | Scenario: scenario_3___nu=3 | n_rep: 557 | KDE model: gaussian rot
2026-06-16 18:19:13,571 | INFO | Scenario: scenario_3___nu=3 | n_rep: 558 | KDE model: gaussian rot
2026-06-16 18:19:19,117 | INFO | Scenario: scenario_3___nu=3 | n_rep: 559 | KDE model: gaussian rot
2026-06-16 18:19:24,774 | INFO | Scenario: scenario_3___nu=3 | n_rep: 560 | KDE model: gaussian rot
2026-06-16 18:19:29,747 | INFO | Scenario: scenario_3___nu=3 | n_rep: 561 | KDE model: gaussian rot
2026-06-16 18:19:34,710 | INFO | Scenario: scenario_3___nu=3 | n_rep: 562 | KDE model: gaussian rot
2026-06-16 18:19:39,671 | INFO | Scenario: scenario_3___nu=3 | n_rep: 563 | KDE model: gaussian rot
2026-06-16 18:19:45,470 | INFO | Scenario: scenario_3___nu=3 | n_rep: 564 | KDE model: gaussian rot
2026-06-16 18:19:51,177 | INFO | Scenario: scenario_3___nu=3 | n_rep: 565 | KDE model: gaussian rot
2026-06-16 18:19:56,828 | INFO | Scenario: scenario_3___nu=3 | n_rep: 566 | KDE model: gaussian rot
2026-06-16 18:20:02,095 | INFO | Scenario: scenario_3___nu=3 | n_rep: 567 | KDE model: gaussian rot
2026-06-16 18:20:07,788 | INFO | Scenario: scenario_3___nu=3 | n_rep: 568 | KDE model: gaussian rot
2026-06-16 18:20:12,715 | INFO | Scenario: scenario_3___nu=3 | n_rep: 569 | KDE model: gaussian rot
2026-06-16 18:20:18,463 | INFO | Scenario: scenario_3___nu=3 | n_rep: 570 | KDE model: gaussian rot
2026-06-16 18:20:24,148 | INFO | Scenario: scenario_3___nu=3 | n_rep: 571 | KDE model: gaussian rot
2026-06-16 18:20:29,816 | INFO | Scenario: scenario_3___nu=3 | n_rep: 572 | KDE model: gaussian rot
2026-06-16 18:20:35,596 | INFO | Scenario: scenario_3___nu=3 | n_rep: 573 | KDE model: gaussian rot
2026-06-16 18:20:41,240 | INFO | Scenario: scenario_3___nu=3 | n_rep: 574 | KDE model: gaussian rot
2026-06-16 18:20:46,774 | INFO | Scenario: scenario_3___nu=3 | n_rep: 575 | KDE model: gaussian rot
2026-06-16 18:20:52,276 | INFO | Scenario: scenario_3___nu=3 | n_rep: 576 | KDE model: gaussian rot
2026-06-16 18:20:57,318 | INFO | Scenario: scenario_3___nu=3 | n_rep: 577 | KDE model: gaussian rot
2026-06-16 18:21:02,961 | INFO | Scenario: scenario_3___nu=3 | n_rep: 578 | KDE model: gaussian rot
2026-06-16 18:21:08,047 | INFO | Scenario: scenario_3___nu=3 | n_rep: 579 | KDE model: gaussian rot
2026-06-16 18:21:13,693 | INFO | Scenario: scenario_3___nu=3 | n_rep: 580 | KDE model: gaussian rot
2026-06-16 18:21:19,406 | INFO | Scenario: scenario_3___nu=3 | n_rep: 581 | KDE model: gaussian rot
2026-06-16 18:21:25,132 | INFO | Scenario: scenario_3___nu=3 | n_rep: 582 | KDE model: gaussian rot
2026-06-16 18:21:30,726 | INFO | Scenario: scenario_3___nu=3 | n_rep: 583 | KDE model: gaussian rot
2026-06-16 18:21:36,426 | INFO | Scenario: scenario_3___nu=3 | n_rep: 584 | KDE model: gaussian rot
2026-06-16 18:21:41,938 | INFO | Scenario: scenario_3___nu=3 | n_rep: 585 | KDE model: gaussian rot
2026-06-16 18:21:46,983 | INFO | Scenario: scenario_3___nu=3 | n_rep: 586 | KDE model: gaussian rot
2026-06-16 18:21:52,383 | INFO | Scenario: scenario_3___nu=3 | n_rep: 587 | KDE model: gaussian rot
2026-06-16 18:21:57,936 | INFO | Scenario: scenario_3___nu=3 | n_rep: 588 | KDE model: gaussian rot
2026-06-16 18:22:02,885 | INFO | Scenario: scenario_3___nu=3 | n_rep: 589 | KDE model: gaussian rot
2026-06-16 18:22:07,905 | INFO | Scenario: scenario_3___nu=3 | n_rep: 590 | KDE model: gaussian rot
2026-06-16 18:22:13,089 | INFO | Scenario: scenario_3___nu=3 | n_rep: 591 | KDE model: gaussian rot
2026-06-16 18:22:18,888 | INFO | Scenario: scenario_3___nu=3 | n_rep: 592 | KDE model: gaussian rot
2026-06-16 18:22:24,327 | INFO | Scenario: scenario_3___nu=3 | n_rep: 593 | KDE model: gaussian rot
2026-06-16 18:22:29,757 | INFO | Scenario: scenario_3___nu=3 | n_rep: 594 | KDE model: gaussian rot
2026-06-16 18:22:35,176 | INFO | Scenario: scenario_3___nu=3 | n_rep: 595 | KDE model: gaussian rot
2026-06-16 18:22:40,787 | INFO | Scenario: scenario_3___nu=3 | n_rep: 596 | KDE model: gaussian rot
2026-06-16 18:22:45,953 | INFO | Scenario: scenario_3___nu=3 | n_rep: 597 | KDE model: gaussian rot
2026-06-16 18:22:51,686 | INFO | Scenario: scenario_3___nu=3 | n_rep: 598 | KDE model: gaussian rot
2026-06-16 18:22:56,988 | INFO | Scenario: scenario_3___nu=3 | n_rep: 599 | KDE model: gaussian rot
2026-06-16 18:23:02,149 | INFO | Scenario: scenario_3___nu=3 | n_rep: 600 | KDE model: gaussian rot
2026-06-16 18:23:07,089 | INFO | Scenario: scenario_3___nu=3 | n_rep: 601 | KDE model: gaussian rot
2026-06-16 18:23:12,035 | INFO | Scenario: scenario_3___nu=3 | n_rep: 602 | KDE model: gaussian rot
2026-06-16 18:23:17,709 | INFO | Scenario: scenario_3___nu=3 | n_rep: 603 | KDE model: gaussian rot
2026-06-16 18:23:23,216 | INFO | Scenario: scenario_3___nu=3 | n_rep: 604 | KDE model: gaussian rot
2026-06-16 18:23:28,228 | INFO | Scenario: scenario_3___nu=3 | n_rep: 605 | KDE model: gaussian rot
2026-06-16 18:23:33,297 | INFO | Scenario: scenario_3___nu=3 | n_rep: 606 | KDE model: gaussian rot
2026-06-16 18:23:38,830 | INFO | Scenario: scenario_3___nu=3 | n_rep: 607 | KDE model: gaussian rot
2026-06-16 18:23:44,482 | INFO | Scenario: scenario_3___nu=3 | n_rep: 608 | KDE model: gaussian rot
2026-06-16 18:23:50,152 | INFO | Scenario: scenario_3___nu=3 | n_rep: 609 | KDE model: gaussian rot
2026-06-16 18:23:55,623 | INFO | Scenario: scenario_3___nu=3 | n_rep: 610 | KDE model: gaussian rot
2026-06-16 18:24:01,166 | INFO | Scenario: scenario_3___nu=3 | n_rep: 611 | KDE model: gaussian rot
2026-06-16 18:24:06,356 | INFO | Scenario: scenario_3___nu=3 | n_rep: 612 | KDE model: gaussian rot
2026-06-16 18:24:11,856 | INFO | Scenario: scenario_3___nu=3 | n_rep: 613 | KDE model: gaussian rot
2026-06-16 18:24:17,562 | INFO | Scenario: scenario_3___nu=3 | n_rep: 614 | KDE model: gaussian rot
2026-06-16 18:24:23,020 | INFO | Scenario: scenario_3___nu=3 | n_rep: 615 | KDE model: gaussian rot
2026-06-16 18:24:28,468 | INFO | Scenario: scenario_3___nu=3 | n_rep: 616 | KDE model: gaussian rot
2026-06-16 18:24:34,123 | INFO | Scenario: scenario_3___nu=3 | n_rep: 617 | KDE model: gaussian rot
2026-06-16 18:24:39,134 | INFO | Scenario: scenario_3___nu=3 | n_rep: 618 | KDE model: gaussian rot
2026-06-16 18:24:44,922 | INFO | Scenario: scenario_3___nu=3 | n_rep: 619 | KDE model: gaussian rot
2026-06-16 18:24:50,092 | INFO | Scenario: scenario_3___nu=3 | n_rep: 620 | KDE model: gaussian rot
2026-06-16 18:24:55,594 | INFO | Scenario: scenario_3___nu=3 | n_rep: 621 | KDE model: gaussian rot
2026-06-16 18:25:00,557 | INFO | Scenario: scenario_3___nu=3 | n_rep: 622 | KDE model: gaussian rot
2026-06-16 18:25:06,224 | INFO | Scenario: scenario_3___nu=3 | n_rep: 623 | KDE model: gaussian rot
2026-06-16 18:25:11,538 | INFO | Scenario: scenario_3___nu=3 | n_rep: 624 | KDE model: gaussian rot
2026-06-16 18:25:16,498 | INFO | Scenario: scenario_3___nu=3 | n_rep: 625 | KDE model: gaussian rot
2026-06-16 18:25:22,130 | INFO | Scenario: scenario_3___nu=3 | n_rep: 626 | KDE model: gaussian rot
2026-06-16 18:25:27,752 | INFO | Scenario: scenario_3___nu=3 | n_rep: 627 | KDE model: gaussian rot
2026-06-16 18:25:32,831 | INFO | Scenario: scenario_3___nu=3 | n_rep: 628 | KDE model: gaussian rot
